Wall time,Step,Value
1680928997.9723814,8700,0.23229166865348816
1680929065.0280125,8800,0.2604166567325592
1680929131.0635777,8900,0.2860824763774872
1680929297.410148,9000,0.20412372052669525
1680929381.874297,9100,0.2447916716337204
1680929420.124164,9200,0.30000001192092896
1680929547.2538686,9300,0.25381946563720703
1680929679.5728629,9400,0.35624998807907104
1680929778.3954992,9500,0.30000001192092896
1680929872.2466538,9600,0.30000001192092896
1680929960.1390712,9700,0.14546285569667816
1680930157.167223,9800,0.21258503198623657
1680930297.5382223,9900,0.17986111342906952
1680930415.2619972,10000,0.27812498807907104
1680930538.5958395,10100,0.26875001192092896
1680930617.4705138,10200,0.21291665732860565
1680930729.5718763,10300,0.16250000894069672
1680930808.694215,10400,0.2083333283662796
1680930887.8495295,10500,0.30000001192092896
1680930997.2345974,10600,0.30000001192092896
1680931099.4589906,10700,0.171875
1680931137.3611052,10800,0.30000001192092896
1680931256.3578494,11000,0.26125001907348633
1680931359.7855606,11100,0.29201388359069824
1680931447.8794026,11200,0.30000001192092896
1680931635.1296403,11500,0.30000001192092896
1680931694.7730615,11600,0.30000001192092896
1680931738.0784903,11700,0.30000001192092896
1680931892.596634,11800,0.28333333134651184
1680932027.3592558,11900,0.1837500035762787
1680932344.4190557,12000,0.20454932749271393
1680932408.359939,12100,0.30000001192092896
1680932517.1190114,12200,0.3144329786300659
1680932574.391768,12300,0.11666664481163025
1680932699.9593837,12400,0.2636054456233978
1680932807.3265467,12500,0.10447807610034943
1680932894.7697985,12600,0.17364691197872162
1680933053.6182804,12700,0.20989583432674408
1680933240.720418,12800,0.17284083366394043
1680933384.5024104,13000,0.30000001192092896
1680933546.0556102,13100,0.30000001192092896
1680933669.1608346,13200,0.17986111342906952
1680933761.7345982,13300,0.17916664481163025
1680933914.0771499,13400,0.2276056855916977
1680934061.5580268,13500,0.25729167461395264
1680934210.1798482,13700,0.2943298816680908
1680934389.5868149,13800,0.1576652228832245
1680934545.889728,13900,0.17712627351284027
1680934622.2794776,14000,0.1703479290008545
1680934732.2386208,14100,0.25833335518836975
1680934848.4322078,14200,0.25
1680934890.9385324,14300,0.21145835518836975
1680934939.243422,14400,0.18265306949615479
1680935001.9878385,14500,0.25138890743255615
1680935046.4567673,14600,0.22371134161949158
1680935201.2699137,14700,0.22552084922790527
1680935284.516803,14800,0.30000001192092896
1680935327.7243536,14900,0.22013890743255615
1680935397.8573377,15000,0.30000001192092896
1680935496.0375736,15100,0.30000001192092896
1680935637.2722743,15200,0.30000001192092896
1680935660.3491082,15300,0.21145835518836975
1680935711.8555417,15400,0.30000001192092896
1680935764.2330215,15500,0.30000001192092896
1680935820.7690563,15600,0.30000001192092896
1680935922.244638,15700,0.30000001192092896
1680936145.2096324,15900,0.30000001192092896
1680936192.5400836,16000,0.30000001192092896
1680936245.0836658,16100,0.30000001192092896
1680936266.7418149,16200,0.30000001192092896
1680936358.5571506,16300,0.2520242929458618
1680936475.327344,16400,0.30375000834465027
1680936640.2026005,16600,0.30000001192092896
1680936728.7831347,16700,0.30000001192092896
1680936765.8252864,16800,0.30000001192092896
1680936815.7961118,16900,0.30000001192092896
1680936910.6671436,17000,0.2606770992279053
1680937029.441843,17100,0.10208334028720856
1680937144.5954068,17200,0.21139748394489288
1680937221.5296514,17300,0.14999999105930328
1680937294.273443,17400,0.203125
1680937311.1074498,17500,0.12291668355464935
1680937400.42461,17600,0.3020833432674408
1680937509.0223615,17700,0.30000001192092896
1680937652.0159094,17800,0.24583333730697632
1680937689.4403224,17900,0.30000001192092896
1680937739.8461607,18000,0.1875
1680937798.768922,18100,0.30000001192092896
1680937861.2986655,18200,0.30000001192092896
1680937937.9736528,18300,0.30000001192092896
1680938071.7907073,18400,0.25833335518836975
1680938117.2742853,18500,0.30000001192092896
1680938263.204501,18700,0.30000001192092896
1680938373.4816582,18900,0.30000001192092896
1680938420.3557408,19000,0.30000001192092896
1680938485.7037878,19100,0.30000001192092896
1680938628.0033195,19200,0.2752976417541504
1680938680.9703338,19300,0.30416667461395264
1680938752.4967299,19400,0.2142857164144516
1680938794.0817516,19500,0.30000001192092896
1680938877.0512433,19600,0.30000001192092896
1680938904.5121405,19700,0.18541666865348816
1680938992.6506877,19800,0.2932291626930237
1680939071.777321,19900,0.3222222328186035
1680939126.1938932,20000,0.30000001192092896
