Wall time,Step,Value
1680954720.9430282,11400,0.44305557012557983
1680954767.1362166,11500,0.5843750238418579
1680954834.1691306,11600,0.5105154514312744
1680954917.8956757,11700,0.6000000238418579
1680955055.7408693,11800,0.6000000238418579
1680955208.1010332,11900,0.5930556058883667
1680955292.4544568,12000,0.5947916507720947
1680955414.1980944,12100,0.5979166626930237
1680955546.2396023,12300,0.6000000238418579
1680955706.13792,12400,0.5965278148651123
1680955802.8435578,12500,0.4833333492279053
1680955894.8339317,12600,0.3877551257610321
1680956092.9582794,12700,0.6000000238418579
1680956123.6094325,12800,0.6000000238418579
1680956230.1556458,12900,0.5145833492279053
1680956412.23888,13000,0.6000000238418579
1680956490.9701707,13100,0.6000000238418579
1680956567.3013666,13200,0.6000000238418579
1680956735.484546,13300,0.6000000238418579
1680956872.4097905,13400,0.6000000238418579
1680956946.6628041,13500,0.5931271910667419
1680957061.8710701,13600,0.6000000238418579
1680957192.9056761,13700,0.5958548188209534
1680957294.927877,13800,0.42424243688583374
1680957393.1282015,13900,0.59494948387146
1680957523.4583619,14000,0.5862528681755066
1680957619.2631006,14100,0.5843750238418579
1680957683.8921225,14200,0.6000000238418579
1680957908.0765824,14300,0.4056057035923004
1680958118.560413,14400,0.5965278148651123
1680958232.6383498,14600,0.6000000238418579
1680958319.2980082,14700,0.6000000238418579
1680958415.1424267,14800,0.586182713508606
1680958489.004688,14900,0.3500000238418579
1680958588.6689339,15000,0.5958548188209534
1680958653.973575,15100,0.6000000238418579
1680958789.227176,15200,0.6000000238418579
1680958969.745265,15300,0.6000000238418579
1680959081.7163582,15400,0.4932291805744171
1680959304.7809377,15600,0.6000000238418579
1680959413.9542804,15700,0.3854166865348816
1680959453.8653004,15800,0.3916667103767395
1680959614.252433,15900,0.48229166865348816
1680959725.7787478,16000,0.5965278148651123
1680959938.5368814,16100,0.5947917103767395
1680960043.3377316,16200,0.5895833969116211
1680960146.325429,16300,0.6000000238418579
1680960226.4219224,16400,0.5895833373069763
1680960443.6144059,16500,0.43194106221199036
1680960489.0725327,16600,0.5947916507720947
1680960580.228009,16700,0.6000000238418579
1680960639.9858541,16800,0.6000000238418579
1680960725.4613338,16900,0.5973958373069763
1680960925.135778,17000,0.5922664403915405
1680960990.3034563,17100,0.3708333373069763
1680961142.378382,17200,0.6000000238418579
1680961214.4191184,17300,0.6000000238418579
1680961368.490718,17400,0.41732317209243774
1680961502.1168668,17500,0.3135416805744171
1680961639.1409209,17600,0.6000000238418579
1680961718.169712,17700,0.6000000238418579
1680961828.4503772,17800,0.4298611283302307
1680962032.9106917,17900,0.3344824016094208
1680962050.8963833,18000,0.6000000238418579
1680962188.571441,18200,0.6000000238418579
1680962293.478675,18300,0.5628283023834229
1680962475.8304482,18400,0.6000000238418579
1680962557.3291144,18500,0.5895833373069763
1680962669.0294044,18600,0.5921875238418579
1680962862.8264866,18700,0.5270833373069763
1680962924.2725384,18800,0.6000000238418579
1680962999.3328085,19000,0.6000000238418579
1680963129.5831466,19100,0.5965278148651123
1680963174.9268467,19200,0.5947916507720947
1680963319.3167636,19300,0.5948454141616821
1680963397.425242,19400,0.5930556058883667
1680963433.5782828,19500,0.6000000238418579
1680963605.7090032,19600,0.59375
1680963687.675006,19700,0.6000000238418579
1680963727.117463,19800,0.6000000238418579
1680963792.8587763,19900,0.5965278148651123
1680963908.3454318,20000,0.5965278148651123
