Wall time,Step,Value
1680955079.2473092,10100,0.8427083492279053
1680955186.165831,10200,0.859183669090271
1680955319.322276,10300,0.5718749761581421
1680955400.9492533,10400,0.8225127458572388
1680955504.7765372,10500,0.8114582896232605
1680955605.567065,10600,0.8687499761581421
1680955721.272904,10700,0.8296874761581421
1680955815.9295018,10800,0.6661458015441895
1680955943.8393893,10900,0.34236109256744385
1680956019.4070735,11000,0.10000000149011612
1680956117.3755918,11100,0.10000000149011612
1680956232.3671803,11200,0.3909836709499359
1680956270.6207302,11300,0.8090909123420715
1680956361.9775572,11400,0.44799718260765076
1680956527.5472183,11500,0.3760884404182434
1680956696.9836595,11600,0.4791666567325592
1680956768.2025912,11700,0.6968749761581421
1680956860.4093246,11800,0.10000000149011612
1680956947.2880142,11900,0.10000000149011612
1680957073.4159713,12000,0.42152777314186096
1680957150.0179434,12100,0.5897014141082764
1680957194.9987953,12200,0.10000000149011612
1680957336.9308593,12300,0.2801761031150818
1680957438.6364613,12400,0.35300150513648987
1680957607.0666347,12500,0.15785367786884308
1680957676.2732084,12600,0.5874999761581421
1680957771.683466,12700,0.10000000149011612
1680957857.5129,12800,0.29733139276504517
1680957950.1217208,12900,0.3177083432674408
1680958029.2931206,13000,0.4080004096031189
1680958090.9524114,13100,0.10000000149011612
1680958146.2059093,13200,0.34375
1680958283.6023512,13300,0.32677191495895386
1680958389.0759797,13400,0.2447916716337204
1680958491.1113746,13500,0.10000000149011612
1680958585.1178455,13600,0.28711339831352234
1680958668.5944538,13700,0.10000000149011612
1680958765.6732948,13800,0.28680557012557983
1680958807.0908601,13900,0.8166666626930237
1680958869.2545788,14000,0.10000000149011612
1680958966.2705235,14100,0.35277777910232544
1680959038.3973374,14200,0.8305554986000061
1680959127.1430216,14300,0.22430555522441864
1680959187.1379094,14400,0.2994791567325592
1680959276.0672278,14500,0.10000000149011612
1680959353.6547048,14600,0.10000000149011612
1680959460.1409645,14800,0.30125001072883606
1680959514.6456463,14900,0.10000000149011612
1680959576.315852,15000,0.07422680407762527
1680959699.3139768,15100,0.10000000149011612
1680959770.7576349,15300,0.2395833283662796
1680959862.423022,15400,0.10000000149011612
1680959971.080579,15500,0.1620323210954666
1680960109.6701565,15600,0.10989583283662796
1680960194.2470622,15800,0.10000000149011612
1680960246.4825413,15900,0.10000000149011612
1680960300.8930545,16000,0.10000000149011612
1680960381.1973603,16100,0.10000000149011612
1680960463.7487,16200,0.22906643152236938
1680960547.6307147,16300,0.4479166567325592
1680960610.0507417,16400,0.10000000149011612
1680960668.1292896,16500,0.10000000149011612
1680960744.3127015,16600,0.10000000149011612
1680960793.968338,16700,0.14750000834465027
1680960915.753905,16800,0.07916666567325592
1680961013.1763382,16900,0.10000000149011612
1680961052.4732764,17000,0.10000000149011612
1680961160.4794369,17200,0.10000000149011612
1680961197.4834037,17300,0.10000000149011612
1680961306.9829476,17400,0.23654155433177948
1680961397.8047469,17500,0.4739583432674408
1680961478.7626472,17600,0.10000000149011612
1680961566.8702335,17700,0.10000000149011612
1680961774.8063076,17800,0.25833332538604736
1680961922.4715865,17900,0.3489583432674408
1680962030.6043851,18100,0.395393043756485
1680962090.7034028,18200,0.06185567006468773
1680962173.2520628,18300,0.454281210899353
1680962273.279708,18400,0.8489583134651184
1680962423.3950787,18500,0.3712441027164459
1680962493.9106815,18600,0.453125
1680962592.8327625,18700,0.10000000149011612
1680962677.7614374,18800,0.10000000149011612
1680962725.038713,18900,0.18041236698627472
1680962773.342963,19000,0.46875
1680962864.5648289,19100,0.10000000149011612
1680962956.4135914,19200,0.1912499964237213
1680963035.8838696,19300,0.10000000149011612
1680963119.1636214,19400,0.10000000149011612
1680963133.3359036,19500,0.637373685836792
1680963226.4402711,19700,0.10000000149011612
1680963269.1655865,19800,0.18020832538604736
1680963364.2155106,19900,0.15567010641098022
1680963461.0741878,20000,0.078125
