Wall time,Step,Value
1680946197.0534558,18000,0.17769084870815277
1680946220.472151,18100,0.02164950966835022
1680946322.3034112,18200,0.15902921557426453
1680946416.765828,18300,0.1638280153274536
1680946642.8047333,18400,0.13452382385730743
1680946684.3822439,18500,0.17116621136665344
1680946786.022462,18600,0.12124999612569809
1680946816.507046,18700,0.12093355506658554
1680946873.7703722,18800,0.13682129979133606
1680947022.0901918,18900,0.13272550702095032
1680947190.242287,19000,0.15989582240581512
1680947277.7256536,19100,0.10795102268457413
1680947405.043165,19300,0.17395831644535065
1680947499.9763649,19400,0.1679166555404663
1680947544.0085008,19500,0.2083333283662796
1680947668.79529,19600,0.2222222238779068
1680947792.6715274,19700,0.19114582240581512
1680947899.2675815,19800,0.10000000149011612
1680947963.7168796,19900,0.1641666740179062
1680948088.5487552,20000,0.15138886868953705
