Wall time,Step,Value
1680928779.2499502,9000,0.24375000596046448
1680928866.3197176,9100,0.2872789204120636
1680929090.091857,9200,0.2071019411087036
1680929403.3972695,9400,0.2888889014720917
1680929545.774128,9500,0.19062142074108124
1680929567.6717749,9600,0.2916666567325592
1680929759.4200916,9800,0.2782828211784363
1680930016.512266,9900,0.3221243917942047
1680930138.51805,10000,0.3604166805744171
1680930260.0166292,10100,0.11041668057441711
1680930378.766504,10200,0.3817708492279053
1680930524.3743265,10300,0.19849064946174622
1680930555.299071,10400,0.4000000059604645
1680930784.3641183,10500,0.32946377992630005
1680930970.011522,10600,0.2017289400100708
1680931026.5280638,10700,0.4000000059604645
1680931119.371055,10800,0.1988406926393509
1680931249.175183,10900,0.3123443126678467
1680931366.0799828,11000,0.31388887763023376
1680931522.7033746,11100,0.28004294633865356
1680931745.78979,11200,0.38231852650642395
1680931839.9435792,11300,0.32847222685813904
1680931958.846666,11400,0.4000000059604645
1680932064.6584063,11500,0.4000000059604645
1680932126.0919278,11600,0.3947916626930237
1680932265.4940145,11700,0.3515625
1680932422.1552513,11800,0.35458335280418396
1680932491.7438715,11900,0.3895833492279053
1680932641.335567,12000,0.2048611044883728
1680932758.9312983,12100,0.19712556898593903
1680932929.7916024,12200,0.23055554926395416
1680933012.271489,12300,0.0989583358168602
1680933137.7668326,12400,0.2725837826728821
1680933237.3262973,12500,0.1809224635362625
1680933315.2995274,12600,0.10783933103084564
1680933401.6221333,12700,0.07516537606716156
1680933554.511887,12800,0.1449074149131775
1680933653.0478144,12900,0.17017006874084473
1680933774.6389365,13000,0.167751282453537
1680933945.969649,13100,0.10958332568407059
1680933961.6826422,13200,0.10295318067073822
1680934134.9188135,13300,0.30554983019828796
1680934236.2139924,13400,0.03541666269302368
1680934284.1147618,13500,0.2447916716337204
1680934321.3926463,13600,0.34843748807907104
1680934434.6049602,13700,0.26527777314186096
1680934575.7103653,13800,0.16190475225448608
1680934719.1752443,13900,0.23511597514152527
1680934806.1192794,14000,0.2541666626930237
1680934882.7923005,14100,0.12863509356975555
1680934921.7842917,14200,0.4000000059604645
1680935014.2354572,14300,0.26237112283706665
1680935092.0109808,14400,0.09531357884407043
1680935249.7373025,14500,0.19706562161445618
1680935389.3815963,14600,0.19611097872257233
1680935521.2610116,14700,0.1462790071964264
1680935674.9222128,14800,0.14201389253139496
1680935776.8013005,14900,0.18323978781700134
1680935877.1634185,15000,0.12708334624767303
1680936042.8598862,15100,0.12386538833379745
1680936137.2768953,15200,0.13892331719398499
1680936234.6383283,15300,0.18958334624767303
1680936302.5950136,15400,0.2447916716337204
1680936360.8615804,15500,0.2445983737707138
1680936546.147227,15600,0.1871832013130188
1680936649.13554,15800,0.23637396097183228
1680936697.6034365,15900,0.38625431060791016
1680936809.6894116,16000,0.28854167461395264
1680936874.369661,16100,0.2447916567325592
1680936934.6860356,16200,0.23124998807907104
1680937017.6432788,16300,0.27392005920410156
1680937253.2680607,16400,0.22083333134651184
1680937388.6536827,16500,0.2135416716337204
1680937485.033257,16600,0.07916665077209473
1680937547.1685455,16700,0.4000000059604645
1680937717.7428975,16800,0.20178979635238647
1680937867.7844598,16900,0.19070877134799957
1680938033.736277,17000,0.3947916626930237
1680938168.755312,17100,0.4000000059604645
1680938326.0305,17200,0.32010310888290405
1680938387.6381543,17300,0.41180554032325745
1680938616.8787627,17500,0.49184560775756836
1680938748.6246111,17600,0.4233333170413971
1680938898.8059454,17700,0.38969072699546814
1680938974.5119433,17800,0.4000000059604645
1680939102.3668435,17900,0.41389068961143494
1680939209.8922083,18000,0.4000000059604645
1680939354.7075498,18100,0.3489583432674408
1680939621.6439924,18200,0.3187499940395355
1680939767.0460997,18300,0.453125
1680939980.5016482,18500,0.29972222447395325
1680940073.4459908,18600,0.3930555582046509
1680940194.152434,18700,0.3930555582046509
1680940355.7521055,18800,0.30677083134651184
1680940437.7933846,18900,0.4000000059604645
1680940503.0505803,19000,0.4000000059604645
1680940558.0702865,19100,0.2888889014720917
1680940688.7282424,19200,0.3965635895729065
1680940760.6000743,19300,0.2797251045703888
1680940816.5527644,19400,0.4000000059604645
1680940899.960626,19500,0.4000000059604645
1680941117.8655047,19600,0.3965635895729065
1680941182.9184382,19700,0.4000000059604645
1680941286.2871106,19800,0.4000000059604645
1680941348.2756042,19900,0.4000000059604645
1680941427.197896,20000,0.4000000059604645
