Wall time,Step,Value
1680884717.3678222,15100,0.484375
1680884856.2894871,15200,0.699999988079071
1680884960.0242357,15300,0.3951388895511627
1680885045.092375,15400,0.4635416567325592
1680885143.573653,15500,0.26875001192092896
1680885280.1751502,15600,0.31995275616645813
1680885430.2616768,15700,0.1499248445034027
1680885575.7966201,15900,0.552920937538147
1680885653.990197,16000,0.4055555760860443
1680885782.606419,16100,0.17781896889209747
1680885844.4830315,16200,0.4845360815525055
1680885881.153583,16300,0.46875
1680886014.6204207,16400,0.050000011920928955
1680886107.0780714,16500,0.4061734676361084
1680886188.6958795,16600,0.484375
1680886237.319829,16700,0.699999988079071
1680886428.461313,16800,0.3143765330314636
1680886609.2123952,16900,0.4583333432674408
1680886633.3754327,17000,0.27916669845581055
1680886744.3234785,17100,0.3802083134651184
1680886815.6782804,17200,0.26180556416511536
1680886939.314744,17300,0.3385034203529358
1680886994.9025254,17400,0.4739583432674408
1680887117.7473273,17600,0.32726040482521057
1680887269.7767217,17700,0.27470290660858154
1680887368.5482726,17800,0.469072163105011
1680887525.8799589,17900,0.23229166865348816
1680887583.0488286,18000,0.27916666865348816
1680887635.3260314,18100,0.13749998807907104
1680887688.8959901,18200,0.21666669845581055
1680887785.015469,18300,0.31314966082572937
1680887832.9502847,18400,0.20972223579883575
1680887964.2804322,18500,0.25138890743255615
1680888042.2050877,18600,0.4739583432674408
1680888144.407478,18700,0.375
1680888192.6380699,18800,0.14722223579883575
1680888239.8563106,18900,0.28312286734580994
1680888310.6149662,19000,0.47239795327186584
1680888460.7604823,19100,0.25710052251815796
1680888501.9313767,19200,0.22708332538604736
1680888564.3829672,19300,0.699999988079071
1680888623.2892897,19400,0.24791666865348816
1680888663.268735,19500,0.26875001192092896
1680888734.9133048,19600,0.2479703724384308
1680888805.616471,19700,0.4307703375816345
1680888875.4242806,19800,0.14879725873470306
1680888948.7687643,19900,0.2207474261522293
1680889002.6221795,20000,0.14375001192092896
