Wall time,Step,Value
1680875878.322652,7200,0.3802083432674408
1680876030.7761433,7300,0.10000000149011612
1680876133.3360624,7400,0.31700599193573
1680876300.5995772,7500,0.10125000774860382
1680876380.5122197,7600,0.07123066484928131
1680876470.1695943,7700,0.05833333358168602
1680876576.9568093,7800,0.15958333015441895
1680876738.523066,7900,0.15852463245391846
1680876887.3731973,8000,0.25506871938705444
1680877005.0245855,8100,0.10920676589012146
1680877173.2243268,8300,0.13184523582458496
1680877271.3692358,8400,0.0789979100227356
1680877389.8849564,8500,0.09218750149011612
1680877546.8972907,8600,0.1155569851398468
1680877791.4216259,8700,0.0857345312833786
1680878043.9826572,8900,0.12916666269302368
1680878223.2463882,9000,0.18666666746139526
1680878326.1701176,9100,0.33658719062805176
1680878373.686769,9200,0.08124999701976776
1680878537.079964,9300,0.1125805452466011
1680878664.729595,9400,0.2691619396209717
1680879012.9011455,9500,0.09564924240112305
1680879149.8111665,9600,0.08749999850988388
1680879313.2700531,9700,0.2239583432674408
1680879413.4976625,9800,0.35360825061798096
1680879490.0274174,9900,0.2680412232875824
1680879605.183206,10000,0.3088541626930237
1680879887.3283768,10100,0.18145425617694855
1680880024.2437015,10200,0.19166666269302368
1680880162.7984836,10300,0.23333334922790527
1680880268.2232149,10400,0.25833332538604736
1680880504.0121388,10500,0.1260523945093155
1680880645.944612,10600,0.1182345375418663
1680880943.1629095,10800,0.043964777141809464
1680881019.740997,10900,0.20277777314186096
1680881149.967179,11000,0.3687500059604645
1680881285.8131993,11100,0.24829037487506866
1680881404.541773,11200,0.17916665971279144
1680881570.4219546,11300,0.15603522956371307
1680881783.5130572,11400,0.22361111640930176
1680881854.4797199,11500,0.09166666865348816
1680882025.8236582,11600,0.0911458283662796
1680882075.657899,11700,0.29906928539276123
1680882238.4023156,11800,0.11483156681060791
1680882403.519994,11900,0.08587199449539185
1680882664.538529,12100,0.23001503944396973
1680882779.0488873,12200,0.16079789400100708
1680882846.9246318,12300,0.18819445371627808
1680883039.2987914,12400,0.09208333492279053
1680883124.803969,12500,0.33402779698371887
1680883336.1675603,12600,0.23318298161029816
1680883468.42401,12700,0.274498850107193
1680883699.2686293,12800,0.07760417461395264
1680883792.1256702,12900,0.26293933391571045
1680883911.4895306,13000,0.12981680035591125
1680883958.5185409,13100,0.2298969030380249
1680884107.2890003,13200,0.33337271213531494
1680884279.0980244,13300,0.2895779609680176
1680884379.043952,13400,0.2083333283662796
1680884503.9382455,13500,0.09656357765197754
1680884613.874785,13600,0.201388880610466
1680884776.5948598,13700,0.11319445073604584
1680884982.6248271,13800,0.07430555671453476
1680885123.9031806,13900,0.3904961347579956
1680885217.4866736,14000,0.15520833432674408
1680885292.8784945,14100,0.20065507292747498
1680885442.66705,14200,0.2330756038427353
1680885579.2805696,14300,0.12916666269302368
1680885619.141009,14400,0.07708333432674408
1680885679.8490133,14500,0.2958333492279053
1680885732.4497848,14600,0.11875000596046448
1680885831.713402,14700,0.07675258070230484
1680886087.8633406,14800,0.10218963027000427
1680886288.8673396,14900,0.0416666641831398
1680886340.94451,15000,0.3242424428462982
1680886389.6626565,15100,0.4312500059604645
1680886459.4625208,15200,0.12629295885562897
1680886638.5236082,15300,0.3429260551929474
1680886816.0480866,15400,0.11874999850988388
1680886927.9174206,15500,0.2151137739419937
1680886991.8983011,15600,0.13958333432674408
1680887048.4965513,15700,0.11207044869661331
1680887191.514396,15800,0.09107756614685059
1680887335.2366104,15900,0.14139941334724426
1680887431.2829814,16000,0.03698453679680824
1680887458.4921947,16100,0.3034721910953522
1680887566.1500413,16200,0.22142182290554047
1680887729.1576078,16300,0.16854596138000488
1680887875.3718996,16400,0.03402061015367508
1680888038.6288111,16500,0.3726159930229187
1680888073.1288376,16600,0.04432988911867142
1680888207.690821,16700,0.19587628543376923
1680888241.5151944,16800,0.39248281717300415
1680888316.8546917,16900,0.2019168734550476
1680888469.5855973,17000,0.23487350344657898
1680888584.3027358,17100,0.125
1680888653.8793795,17200,0.16805556416511536
1680888743.2282605,17300,0.309203177690506
1680888797.8425505,17400,0.4138889014720917
1680888854.6812682,17500,0.21134020388126373
1680888902.260521,17600,0.22291666269302368
1680888976.8480413,17700,0.26541668176651
1680889024.914888,17800,0.4208333492279053
1680889109.6894743,17900,0.2317708283662796
1680889162.0298183,18000,0.3583333492279053
1680889241.0772734,18100,0.3270833492279053
1680889301.842383,18200,0.3632016181945801
1680889351.4225745,18300,0.3661458492279053
1680889400.1785097,18400,0.26249998807907104
1680889481.8528204,18500,0.12886597216129303
1680889565.3063216,18600,0.4138889014720917
1680889631.9199433,18700,0.4624999761581421
1680889657.716649,18800,0.15833334624767303
1680889688.177673,18900,0.2135416716337204
1680889734.1442382,19000,0.25041666626930237
1680889867.0690382,19100,0.2500767111778259
1680889917.4449334,19200,0.3844813108444214
1680889967.9533606,19300,0.3791666626930237
1680890009.2113116,19400,0.09322916716337204
1680890039.0604572,19500,0.32083332538604736
1680890078.3113894,19600,0.17569445073604584
1680890139.8066897,19700,0.17562822997570038
1680890173.5022428,19800,0.16352663934230804
1680890211.6186366,19900,0.0615791454911232
1680890246.027182,20000,0.1666666716337204
