Wall time,Step,Value
1680871177.6314716,7400,0.14193156361579895
1680871235.87904,7500,0.1927083432674408
1680871284.0177596,7600,0.0833333358168602
1680871327.3806725,7700,0.31759020686149597
1680871448.1543608,7800,0.19101451337337494
1680871530.295295,7900,0.08220576494932175
1680871549.8871808,8000,0.10615335404872894
1680871619.8925798,8100,0.19613534212112427
1680871696.1567128,8200,0.09597447514533997
1680871724.635724,8300,0.14406143128871918
1680871784.1225352,8400,0.3154761791229248
1680871845.520395,8500,0.18786244094371796
1680871945.8234107,8600,0.1547618955373764
1680872004.2136803,8700,0.19243985414505005
1680872058.0132453,8800,0.3350515365600586
1680872101.0483873,8900,0.1711309552192688
1680872164.753032,9000,0.17570070922374725
1680872242.8448582,9100,0.22002552449703217
1680872329.0948384,9200,0.1705729216337204
1680872362.6208339,9300,0.1180555522441864
1680872465.7651188,9400,0.14344920217990875
1680872530.6926577,9500,0.10451342910528183
1680872646.6968946,9600,0.05851403623819351
1680872709.555007,9700,0.07754629850387573
1680872762.272153,9800,0.1640625
1680872856.5632203,9900,0.18888181447982788
1680872933.6605408,10000,0.08950546383857727
1680872975.2990682,10100,0.11912944912910461
1680873046.6742227,10200,0.20748956501483917
1680873133.3331594,10300,0.08749999105930328
1680873193.0406384,10400,0.10053694993257523
1680873220.080819,10500,0.0416666716337204
1680873275.949006,10600,0.14124630391597748
1680873304.1388357,10700,0.2604166865348816
1680873353.0896802,10800,0.2536185383796692
1680873429.0865152,10900,0.11353092640638351
1680873468.1662714,11000,0.17288216948509216
1680873506.3114283,11100,0.22915664315223694
1680873547.3414717,11200,0.33984375
1680873594.7860646,11300,0.05612112209200859
1680873660.579503,11400,0.1778135746717453
1680873679.039794,11500,0.1041666567325592
1680873721.8269281,11600,0.38917526602745056
1680873769.0443761,11700,0.369415819644928
1680873805.2145593,11800,0.3067225217819214
1680873842.5951533,11900,0.2604166865348816
1680873859.577933,12000,0.21954554319381714
1680873886.938694,12100,0.5
1680873925.0223277,12200,0.41111111640930176
1680873954.4398332,12300,0.26250001788139343
1680874000.167267,12400,0.5
1680874040.7640135,12500,0.3680555522441864
1680874057.285627,12600,0.5
1680874089.6689227,12700,0.5
1680874139.959905,12800,0.5
1680874200.5561914,12900,0.3680555522441864
1680874251.1971426,13000,0.35567009449005127
1680874301.0934274,13100,0.4756944477558136
1680874327.8951015,13200,0.4270833432674408
1680874379.2172194,13300,0.469072163105011
1680874401.8298934,13400,0.4375
1680874464.2040854,13500,0.4428694248199463
1680874507.3514454,13600,0.39375001192092896
1680874552.594632,13700,0.5
1680874582.431651,13800,0.5
1680874627.1101005,13900,0.48124998807907104
1680874656.001238,14000,0.1822916865348816
1680874705.2444086,14100,0.2979166507720947
1680874742.3082635,14200,0.315972238779068
1680874771.0587249,14300,0.46875
1680874814.334456,14400,0.39791667461395264
1680874896.7082918,14500,0.441715270280838
1680874917.935664,14600,0.5
1680874931.456286,14700,0.5
1680874965.9029288,14800,0.5
1680875001.2009401,14900,0.5
1680875045.3823237,15000,0.4583333432674408
1680875074.9245248,15100,0.5
1680875118.5531983,15200,0.4565972089767456
1680875155.114149,15300,0.3854166865348816
1680875190.8851104,15400,0.4826388955116272
1680875252.685999,15500,0.48989900946617126
1680875281.327072,15600,0.5
1680875346.960384,15800,0.4826388955116272
1680875377.2404206,15900,0.4739583432674408
1680875415.2518983,16000,0.5
1680875439.870805,16100,0.4375
1680875468.6714137,16200,0.5
1680875479.307075,16300,0.4270833134651184
1680875517.9680126,16400,0.435030072927475
1680875574.2526093,16500,0.4937500059604645
1680875625.624613,16600,0.5
1680875731.3039832,16800,0.4982638955116272
1680875786.0838113,16900,0.26530611515045166
1680875838.6707392,17200,0.4729166626930237
1680875906.6923087,17300,0.43962985277175903
1680875953.7211008,17400,0.453125
1680876020.179707,17500,0.5
1680876062.8403869,17600,0.45876288414001465
1680876117.1471663,17700,0.5
1680876156.4703755,17800,0.47247278690338135
1680876176.5864205,17900,0.5
1680876251.7643914,18000,0.4305555522441864
1680876278.2967758,18100,0.46109533309936523
1680876319.5666173,18200,0.4895833432674408
1680876369.9012997,18300,0.472222238779068
1680876450.0085251,18400,0.46875
1680876491.713491,18600,0.46875
1680876547.7467403,18700,0.48969072103500366
1680876575.696382,18800,0.39105018973350525
1680876617.906986,18900,0.28125
1680876662.8195157,19000,0.4921875
1680876705.2155395,19100,0.43821024894714355
1680876730.1047192,19200,0.5
1680876783.7116644,19300,0.5
1680876807.994105,19400,0.3854166865348816
1680876812.9230897,19500,0.44897961616516113
1680876848.7309935,19600,0.40833333134651184
1680876931.7208478,19700,0.474702388048172
1680877027.890299,19900,0.5
1680877069.5139933,20000,0.4895833134651184
